stat,raw_value,agg_value
OP_CAT_GPU_BFE64_CORE_1,0,0%
OP_CAT_GPU_BFI_CORE_1,0,0%
OP_CAT_GPU_BFI64_CORE_1,0,0%
OP_CAT_GPU_BFIND_CORE_1,0,0%
OP_CAT_GPU_BFIND64_CORE_1,0,0%
OP_CAT_GPU_BRA_CORE_1,68,0.761308%
OP_CAT_GPU_BREV_CORE_1,0,0%
OP_CAT_GPU_BREV64_CORE_1,0,0%
OP_CAT_GPU_BRKPT_CORE_1,0,0%
OP_CAT_GPU_CALL_CORE_1,0,0%
OP_CAT_GPU_CLZ_CORE_1,0,0%
OP_CAT_GPU_CLZ64_CORE_1,0,0%
OP_CAT_GPU_CNOT_CORE_1,0,0%
OP_CAT_GPU_CNOT64_CORE_1,0,0%
OP_CAT_GPU_COPYSIGN_CORE_1,0,0%
OP_CAT_GPU_COPYSIGN64_CORE_1,0,0%
OP_CAT_GPU_COS_CORE_1,0,0%
OP_CAT_GPU_CVT_CORE_1,0,0%
OP_CAT_GPU_CVT64_CORE_1,224,2.50784%
OP_CAT_GPU_CVTA_CORE_1,0,0%
OP_CAT_GPU_CVTA64_CORE_1,512,5.7322%
OP_CAT_GPU_DIV_CORE_1,0,0%
OP_CAT_GPU_DIV64_CORE_1,0,0%
OP_CAT_GPU_EX2_CORE_1,0,0%
OP_CAT_GPU_EXIT_CORE_1,0,0%
OP_CAT_GPU_FMA_CORE_1,0,0%
OP_CAT_GPU_FMA64_CORE_1,0,0%
OP_CAT_GPU_ISSPACEP_CORE_1,0,0%
OP_CAT_GPU_LD_CORE_1,0,0%
OP_CAT_GPU_LD64_CORE_1,0,0%
OP_CAT_GPU_LDU_CORE_1,0,0%
OP_CAT_GPU_LDU64_CORE_1,0,0%
OP_CAT_GPU_LG2_CORE_1,0,0%
OP_CAT_GPU_MAD24_CORE_1,0,0%
OP_CAT_GPU_MAD_CORE_1,448,5.01567%
OP_CAT_GPU_MAD64_CORE_1,224,2.50784%
OP_CAT_GPU_MADC_CORE_1,0,0%
OP_CAT_GPU_MADC64_CORE_1,0,0%
OP_CAT_GPU_MAX_CORE_1,0,0%
OP_CAT_GPU_MAX64_CORE_1,0,0%
OP_CAT_GPU_MEMBAR_CTA_CORE_1,0,0%
OP_CAT_GPU_MEMBAR_GL_CORE_1,0,0%
OP_CAT_GPU_MEMBAR_SYS_CORE_1,0,0%
OP_CAT_GPU_MIN_CORE_1,0,0%
OP_CAT_GPU_MIN64_CORE_1,0,0%
OP_CAT_GPU_MOV_CORE_1,1312,14.6888%
OP_CAT_GPU_MOV64_CORE_1,192,2.14957%
OP_CAT_GPU_MUL24_CORE_1,0,0%
OP_CAT_GPU_MUL_CORE_1,896,10.0313%
OP_CAT_GPU_MUL64_CORE_1,0,0%
OP_CAT_GPU_NEG_CORE_1,0,0%
OP_CAT_GPU_NEG64_CORE_1,0,0%
OP_CAT_GPU_NOT_CORE_1,0,0%
OP_CAT_GPU_NOT64_CORE_1,0,0%
OP_CAT_GPU_OR_CORE_1,0,0%
OP_CAT_GPU_OR64_CORE_1,0,0%
OP_CAT_GPU_PMEVENT_CORE_1,0,0%
OP_CAT_GPU_POPC_CORE_1,0,0%
OP_CAT_GPU_POPC64_CORE_1,0,0%
OP_CAT_GPU_PREFETCH_CORE_1,0,0%
OP_CAT_GPU_PREFETCHU_CORE_1,0,0%
OP_CAT_GPU_PRMT_CORE_1,0,0%
OP_CAT_GPU_RCP_CORE_1,0,0%
OP_CAT_GPU_RCP64_CORE_1,0,0%
OP_CAT_GPU_RED_GM_CORE_1,0,0%
OP_CAT_GPU_RED_SM_CORE_1,0,0%
OP_CAT_GPU_RED64_GM_CORE_1,0,0%
OP_CAT_GPU_RED64_SM_CORE_1,0,0%
OP_CAT_GPU_REM_CORE_1,32,0.358262%
OP_CAT_GPU_REM64_CORE_1,0,0%
OP_CAT_GPU_RET_CORE_1,256,2.8661%
OP_CAT_GPU_RSQRT_CORE_1,0,0%
OP_CAT_GPU_RSQRT64_CORE_1,0,0%
OP_CAT_GPU_SAD_CORE_1,0,0%
OP_CAT_GPU_SAD64_CORE_1,0,0%
OP_CAT_GPU_SELP_CORE_1,0,0%
OP_CAT_GPU_SELP64_CORE_1,0,0%
OP_CAT_GPU_SET_CORE_1,0,0%
OP_CAT_GPU_SET64_CORE_1,0,0%
OP_CAT_GPU_SETP_CORE_1,160,1.79131%
OP_CAT_GPU_SETP64_CORE_1,0,0%
