kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
srad_v2-rodinia-2.7.sm_75.ptx 122 : 32768 294912 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 459 : 32768 196608 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 123 : 32768 327680 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 460 : 32768 311296 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 124 : 32768 6709792 0 0 0 2048 1024 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 461 : 32768 511168 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 125 : 32768 163840 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 462 : 32768 1085 0 0 0 0 0 0 128 
srad_v2-rodinia-2.7.sm_75.ptx 126 : 32768 294976 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 127 : 32768 294912 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 464 : 32640 14028 0 0 0 0 0 0 1024 
srad_v2-rodinia-2.7.sm_75.ptx 128 : 32768 6854528 0 0 0 2048 1024 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 465 : 30720 405840 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 113 : 4096 36864 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 450 : 32768 6974848 0 0 0 4096 1024 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 114 : 4096 36864 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 451 : 32768 163840 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 115 : 4096 36864 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 452 : 32768 294912 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 104 : 4096 40960 0 0 0 0 0 0 0 
