kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
nw-rodinia-2.7.sm_75.ptx 1072 : 420 12600 0 28 28 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1070 : 448 140 0 0 0 0 0 0 28 
nw-rodinia-2.7.sm_75.ptx 1069 : 448 2240 0 0 0 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1066 : 448 4928 0 224 28 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1065 : 448 8064 0 0 0 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1064 : 448 8512 0 0 0 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1063 : 448 4032 0 0 0 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1062 : 448 14336 0 224 28 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1061 : 448 4032 0 0 0 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1060 : 448 14336 0 224 28 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1059 : 448 4032 0 0 0 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1058 : 448 14336 0 224 28 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1057 : 448 11200 0 28 28 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1055 : 448 0 0 0 0 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1054 : 448 2688 0 0 0 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1053 : 448 2240 0 0 0 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1050 : 420 4620 0 224 28 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1049 : 420 7560 0 0 0 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1048 : 420 7980 0 0 0 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1047 : 420 3780 0 0 0 0 0 0 0 
nw-rodinia-2.7.sm_75.ptx 1046 : 420 13440 0 224 28 0 0 0 0 
